#Transmitted signal vs. time
#Time is relative to start trigger for shot
#Transmitted signal is average over all shots and BECs
#('NumberPoints', 5)
#('NumberofShotsGateOnPerBEC', 4500.0)
#('NumberofBECs', [('step 0', 29), ('step 1', 29), ('step 2', 29), ('step 3', 29), ('step 4', 29)])
#('BinPath', 'programs/bin/')
#('RepitionRate', 10000.0)
#('BinningHistoPost', 5e-09)
#('IntervalEIT', (1.0, 1.2))
#('Folders', [('phase_001', 150)])
#('DataPath', '../')
#('IntervalShot', 2e-05)
#('BinningHisto', 5e-09)
#('BinningCurveEIT', 0.005)
#('RoiGate', (1.05e-05, 1.09e-05))
#('RoiTargetEIT', (1.11e-05, 1.2e-05))
#('RoiRetrieval', (1.2135e-05, 1.315e-05))
#('Exceptions', [])
#('PhotonsPerClick', 3.7)
#('BinningCurve', 0.01)
#('NumberofShotsGateOffPerBEC', 4500.0)
#('EvaluationDate', '2015-05-11 18:57:00.474589')
#('IntervalRef', (1.3, 1.5))
#('RoiTargetRef', (1.11e-05, 1.15e-05))
#('IntervalSwitch', (0.05, 0.95))
#('RoiTarget', (1.11e-05, 1.15e-05))
#step: 0:NumberPoints-1 
#Column 0+6*step: time (us)
#Column 1+6*step: time err (us)
#Column 2+6*step: Transmitted photons (Gate on)
#Column 3+6*step: Transmitted photons err (Gate on)
#Column 4+6*step: Transmitted photons (Gate off)
#Column 5+6*step: Transmitted photons err (Gate off)
1.687351999999999963e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.687351999999999963e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.687351999999999963e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.687351999999999963e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.687351999999999963e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.692293000000000047e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.837140862068965623e-05 2.837140862068965623e-05 1.692293000000000047e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.837140862068965623e-05 2.837140862068965623e-05 1.692293000000000047e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.692293000000000047e+00 0.000000000000000000e+00 2.836509310344827417e-05 2.836509310344827417e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.692293000000000047e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.697233999999999909e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.697233999999999909e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.697233999999999909e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.697233999999999909e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.697233999999999909e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.837140862068965623e-05 2.837140862068965623e-05
1.702174000000000076e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.702174000000000076e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.702174000000000076e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.702174000000000076e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.702174000000000076e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.707116000000000078e+00 0.000000000000000000e+00 5.673650172413793717e-05 3.939584552738870966e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.707116000000000078e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.707116000000000078e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.837771137931034704e-05 2.837771137931034704e-05 1.707116000000000078e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.707116000000000078e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.712056999999999940e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.712056999999999940e+00 0.000000000000000000e+00 2.836509310344827417e-05 2.836509310344827417e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.712056999999999940e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.712056999999999940e+00 0.000000000000000000e+00 2.836509310344827417e-05 2.836509310344827417e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.712056999999999940e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.716998000000000024e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.716998000000000024e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.716998000000000024e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.716998000000000024e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.716998000000000024e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.721939000000000330e+00 4.196248604251575616e-17 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.721939000000000330e+00 4.196248604251575616e-17 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.721939000000000330e+00 4.196248604251575616e-17 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.721939000000000330e+00 4.196248604251575616e-17 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.721939000000000330e+00 4.196248604251575616e-17 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.726879999999999971e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.726879999999999971e+00 0.000000000000000000e+00 2.836509310344827417e-05 2.836509310344827417e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.726879999999999971e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.726879999999999971e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.726879999999999971e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.731820999999999833e+00 4.196248604251575616e-17 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.731820999999999833e+00 4.196248604251575616e-17 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.731820999999999833e+00 4.196248604251575616e-17 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.731820999999999833e+00 4.196248604251575616e-17 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.731820999999999833e+00 4.196248604251575616e-17 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.736762000000000139e+00 4.196248604251575616e-17 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.736762000000000139e+00 4.196248604251575616e-17 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.736762000000000139e+00 4.196248604251575616e-17 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.736762000000000139e+00 4.196248604251575616e-17 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.736762000000000139e+00 4.196248604251575616e-17 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.741702999999999779e+00 4.196248604251575616e-17 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.741702999999999779e+00 4.196248604251575616e-17 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.741702999999999779e+00 4.196248604251575616e-17 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.741702999999999779e+00 4.196248604251575616e-17 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.741702999999999779e+00 4.196248604251575616e-17 2.836509310344827417e-05 2.836509310344827417e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.746644000000000085e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.746644000000000085e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.746644000000000085e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.746644000000000085e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.746644000000000085e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.751584999999999948e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.751584999999999948e+00 0.000000000000000000e+00 2.837140862068965623e-05 2.837140862068965623e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.751584999999999948e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.751584999999999948e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.751584999999999948e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.756524999999999670e+00 4.196248604251575616e-17 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.756524999999999670e+00 4.196248604251575616e-17 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.756524999999999670e+00 4.196248604251575616e-17 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.756524999999999670e+00 4.196248604251575616e-17 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.756524999999999670e+00 4.196248604251575616e-17 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.761466999999999894e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.761466999999999894e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.837771137931034704e-05 2.837771137931034704e-05 1.761466999999999894e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.761466999999999894e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.761466999999999894e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.766407999999999978e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.766407999999999978e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.766407999999999978e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.837771137931034704e-05 2.837771137931034704e-05 1.766407999999999978e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.837140862068965623e-05 2.837140862068965623e-05 1.766407999999999978e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.771347999999999923e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.771347999999999923e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.837140862068965623e-05 2.837140862068965623e-05 1.771347999999999923e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.771347999999999923e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.771347999999999923e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.776289999999999925e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.776289999999999925e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.776289999999999925e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.776289999999999925e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.776289999999999925e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.781231000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.781231000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.781231000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.781231000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.781231000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.837140862068965623e-05 2.837140862068965623e-05
1.786172000000000093e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.786172000000000093e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.786172000000000093e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.786172000000000093e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.786172000000000093e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.791112999999999955e+00 0.000000000000000000e+00 2.836509310344827417e-05 2.836509310344827417e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.791112999999999955e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.791112999999999955e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.791112999999999955e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.791112999999999955e+00 0.000000000000000000e+00 2.836509310344827417e-05 2.836509310344827417e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.796054000000000039e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.796054000000000039e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.796054000000000039e+00 0.000000000000000000e+00 2.836509310344827417e-05 2.836509310344827417e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.796054000000000039e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.796054000000000039e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.837140862068965623e-05 2.837140862068965623e-05
1.800994999999999902e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.800994999999999902e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.674912000000000326e-05 3.940460721633572274e-05 1.800994999999999902e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.837140862068965623e-05 2.837140862068965623e-05 1.800994999999999902e+00 0.000000000000000000e+00 2.836509310344827417e-05 2.836509310344827417e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.800994999999999902e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.805935999999999986e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.805935999999999986e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.805935999999999986e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.805935999999999986e+00 0.000000000000000000e+00 2.836509310344827417e-05 2.836509310344827417e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.805935999999999986e+00 0.000000000000000000e+00 2.836509310344827417e-05 2.836509310344827417e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.810877000000000070e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.810877000000000070e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.810877000000000070e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.810877000000000070e+00 0.000000000000000000e+00 5.673018620689654833e-05 3.939145999063829484e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.810877000000000070e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.815817999999999932e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.815817999999999932e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.815817999999999932e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.815817999999999932e+00 0.000000000000000000e+00 2.836509310344827417e-05 2.836509310344827417e-05 2.837140862068965623e-05 2.837140862068965623e-05 1.815817999999999932e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.820758000000000099e+00 0.000000000000000000e+00 2.836509310344827417e-05 2.836509310344827417e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.820758000000000099e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.820758000000000099e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.837140862068965623e-05 2.837140862068965623e-05 1.820758000000000099e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.820758000000000099e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.825700000000000101e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.825700000000000101e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.825700000000000101e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.825700000000000101e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.825700000000000101e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.830640999999999963e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.830640999999999963e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.830640999999999963e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.830640999999999963e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.837140862068965623e-05 2.837140862068965623e-05 1.830640999999999963e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.835580999999999907e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.835580999999999907e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.835580999999999907e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.835580999999999907e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.835580999999999907e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.840522999999999909e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.840522999999999909e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.840522999999999909e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.840522999999999909e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.840522999999999909e+00 0.000000000000000000e+00 2.836509310344827417e-05 2.836509310344827417e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.845463999999999993e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.845463999999999993e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.845463999999999993e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.674912000000000326e-05 3.940460721633572274e-05 1.845463999999999993e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.845463999999999993e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.850405000000000078e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.850405000000000078e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.850405000000000078e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.850405000000000078e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.850405000000000078e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.855345999999999940e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.855345999999999940e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.855345999999999940e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.855345999999999940e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.855345999999999940e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.860287000000000024e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.837140862068965623e-05 2.837140862068965623e-05 1.860287000000000024e+00 0.000000000000000000e+00 2.836509310344827417e-05 2.836509310344827417e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.860287000000000024e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.860287000000000024e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.860287000000000024e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
